Date,p_change,expected_runlen,p_evt,TRS,regime
1990-08-08,0.9999998967419036,1.032580962956306e-07,0.0,0.09705762665319366,HIGH
1990-08-09,0.9999999999847043,1.529554254921939e-11,0.0,0.12941018098859197,HIGH
1990-08-10,0.9999992537283922,7.462716078537029e-07,0.0,0.1617626167500673,HIGH
1990-08-13,0.9999999916429756,8.357024517557614e-09,0.0,0.19411527001427767,HIGH
1990-08-14,0.9995403897819132,0.0004596102788208,0.0,0.2263734101105125,HIGH
1990-08-15,0.9999999999909984,9.001528039375036e-12,0.0,0.25882036197866143,HIGH
1990-08-16,0.9999996365363752,3.6346362484850325e-07,0.0,0.291172811243515,HIGH
1990-08-17,0.9999764518179414,2.35481820586675e-05,0.0,0.3235185428041139,HIGH
1990-08-20,0.9999998378780324,1.6212447611111326e-07,0.0,0.35587794539560536,HIGH
1990-08-21,0.999846777742632,0.0001532223126555,0.0,0.3881765909753854,HIGH
1990-08-22,0.9999999648968038,3.512111407307973e-08,0.0,0.4205830748284908,HIGH
1990-08-23,0.9999998295893404,1.7041065972491206e-07,0.0,0.45293556346216396,HIGH
1990-08-24,0.9999999434209048,5.657909530641872e-08,0.0,0.48528815381124824,HIGH
1990-08-28,0.9999999999811876,1.8812284586342102e-11,0.0,0.5176407239527168,HIGH
1990-08-29,0.9999999999583904,4.16094936284092e-11,0.0,0.5499932691883898,HIGH
1990-08-30,0.998962932163792,0.001037067836208,0.0,0.5817980247250517,HIGH
1990-08-31,0.8081995576686105,0.1918012145537783,0.0,0.5062889583269403,HIGH
1990-09-03,0.927276404909109,0.0747568639826642,0.0,0.6041371430402785,HIGH
