Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2001-02-06,0.41737470664461973,1,WATCH,0.7980474066659974,0.9794351573289382,0.0,0,0.0,0.8593014981865414,0.08308085666060777,0.3989080249215549,0.13667737846271952
2001-02-07,0.4228733205723404,1,WATCH,0.7992937192180447,0.999177888753286,0.0,0,0.0,0.8582977713800299,0.08168789681478639,0.4165887761550474,0.15045523335693375
2001-02-08,0.4551215321694276,1,WATCH,0.8258197196223723,0.9999999531242966,0.0,0,0.0,0.8617216531257758,0.08643951822982138,0.7371136619401459,0.40022659815993006
2001-02-09,0.3879640098521886,0,CALM,0.8335979662534008,0.8296158027414057,0.0,0,0.0,0.8596697828088773,0.08359195757713138,0.2912981814958503,0.052821619828440775
2001-02-12,0.4313389367723389,1,WATCH,0.8481384729286277,0.9992250926672368,0.0,0,0.0,0.8591493835648679,0.0828697538400206,0.3668850570728403,0.11172324622732548
2001-02-13,0.4657667907215265,1,WATCH,0.8775959999402447,0.9999999321062404,0.0,0,0.0,0.8694052796668004,0.09710276162683036,0.6939298308819825,0.366575281525342
2001-02-14,0.3626217231026207,0,CALM,0.8932702166590195,0.6430701109685418,0.0,0,0.0,0.8764659452881982,0.10690146744157432,0.166187336293773,0.0
2001-02-15,0.4275978100942837,1,WATCH,0.910156961703774,0.9474949044549488,0.0,0,0.0,0.8755251821249175,0.10559588777350461,0.1597390696912651,0.0
2001-02-16,0.4801858845327216,1,WATCH,0.9364477179839676,0.9999999929504132,0.0,0,0.0,0.9199018249571286,0.16718125259251107,0.6002291143232897,0.2935583118739595
2001-02-19,0.46101677560308546,1,WATCH,0.954601497795434,0.9999498719555228,0.0,0,0.0,0.9059288060063154,0.14778966695674292,0.3210097801297245,0.07597460067448093
2001-02-20,0.38975707828259537,0,CALM,0.96717055539617,0.6233847846950428,0.0,0,0.0,0.967238723995492,0.2328748249454433,0.1829764046836587,0.0
2001-02-21,0.46329702989614524,1,WATCH,0.976493014248231,0.9802484797096138,0.0,0,0.0,0.966061295436508,0.23124080392164656,0.0900543099186168,0.0
2001-02-22,0.46453842380809096,1,WATCH,0.9832713547781854,0.9999060896912842,0.0,0,0.0,0.9344663129404444,0.18739367175287788,0.209421582444015,0.0
