Date,p_change,expected_runlen,p_evt,TRS,regime
1990-11-29,0.002302789382,3.7831824295248806,0.0,0.004448647269959672,LOW
1990-11-30,0.8956665978836642,0.4420020252680202,0.0,0.02921348719047619,LOW
1990-12-03,0.0567575132024754,2.1786092900928784,0.0,0.0038051514171321176,LOW
1990-12-04,0.0043203987618664,4.340642468050335,0.0,0.0045652564711619005,LOW
1990-12-05,0.9999999997268552,1.2457194478202674e-09,0.0,0.03231669884124899,MEDIUM
1990-12-06,0.99953451708013,0.0004654830719472,0.0,0.06460593048356243,MEDIUM
1990-12-07,0.118371324328091,0.8816293987332142,0.0,0.005611624251030189,LOW
1990-12-10,0.2374613413316432,1.0266058638927955,0.0,0.018307804160269874,LOW
1990-12-11,0.5642263479340099,0.732064410688946,0.0,0.05734433016902236,MEDIUM
1990-12-12,0.0530168016302443,1.520449794094284,0.0,0.014784325251300762,LOW
1990-12-13,0.0647333725722554,2.576224092283157,0.0,0.02018970746006723,LOW
1990-12-14,0.6592804145306014,1.215849335085236,0.0,0.1322033781436109,HIGH
1990-12-17,0.8591867071281291,0.2313163892048266,0.0,0.028117390644653673,LOW
1990-12-18,0.9931793441973938,0.0108619312163383,0.0,0.0642307174870303,MEDIUM
1990-12-19,0.4747659611424853,0.5264985298662385,0.0,0.016367013070569824,LOW
1990-12-20,0.76618047508063,0.3490313365075659,0.0,0.025300860429953206,LOW
1990-12-21,0.0094716123762818,1.239571481232332,0.0,0.0024315806922416464,LOW
1990-12-24,0.0048954959908577,2.082617520433286,0.0,0.004598502176273049,LOW
1990-12-26,0.0086597536289844,2.9992786227192854,0.0,0.007224288248903264,LOW
1990-12-27,0.0161862150771856,3.4629210424022103,0.0,0.010503765951268215,LOW
1990-12-28,0.2035730688118495,3.371556196818673,0.0,0.04069742453059907,MEDIUM
1990-12-31,0.9995749558221656,0.0019414460190401,0.0,0.03230415838749272,MEDIUM
1991-01-02,0.0710295782082325,0.9409234288175792,0.0,0.004221931561569328,LOW
1991-01-03,0.9999820000374912,3.574824862789931e-05,0.0,0.03231616779770337,MEDIUM
1991-01-04,0.6392904098856315,0.3607335687514278,0.0,0.021420655704188944,LOW
1991-01-07,0.9999999866151884,2.657548735777597e-08,0.0,0.032316698454416995,MEDIUM
1991-01-08,0.0318308872925399,0.9681698847751138,0.0,0.0030796749465662387,LOW
1991-01-09,0.9977563337973488,0.0040061878613128,0.0,0.03225049218634207,MEDIUM
1991-01-10,0.9218889585007468,0.0782865515751527,0.0,0.05999597652486777,MEDIUM
1991-01-11,0.0215290253081099,0.9841705277691082,0.0,0.002780757108076938,LOW
1991-01-14,0.9999975233601208,5.256515367499391e-06,0.0,0.03231662578127064,MEDIUM
1991-01-15,0.7472377564175869,0.2527833860353983,0.0,0.04944777664333757,MEDIUM
1991-01-16,0.9999979228932916,3.094665874109645e-06,0.0,0.09694991270596888,HIGH
1991-01-17,0.9999999984850054,1.514994601216453e-09,0.0,0.1292667952184434,HIGH
1991-01-18,0.9999598099745378,4.01900254621597e-05,0.0,0.16157756561866135,HIGH
1991-01-21,0.9999914117865868,8.588243776696866e-06,0.0,0.19389867283233578,HIGH
1991-01-22,0.9995768675060888,0.0004231381000504,0.0,0.22612950354094039,HIGH
1991-01-23,0.9999999992516654,7.483346302618493e-10,0.0,0.2585335906178362,HIGH
1991-01-24,1.0,0.0,0.0,0.290850289643768,HIGH
1991-01-25,0.9999999990340924,9.65907687167089e-10,0.0,0.32316698820810497,HIGH
1991-01-28,0.99998502105514,1.49789448598878e-05,0.0,0.35547882619346755,HIGH
1991-01-29,0.999999924765304,7.52387797583512e-08,0.0,0.3878003595560032,HIGH
1991-01-30,0.9999998107551406,1.89244859470792e-07,0.0,0.42011701245849514,HIGH
1991-01-31,0.9999975059783136,2.4940216862861496e-06,0.0,0.4524327537583975,HIGH
1991-02-01,0.999893633586312,0.0001063665334565,0.0,0.48470341059207234,HIGH
1991-02-04,0.9999999999255452,7.445463707501196e-11,0.0,0.5170671815537748,HIGH
1991-02-05,0.999999999893737,1.0626299840047006e-10,0.0,0.5493838803849322,HIGH
1991-02-06,0.9999615774731204,3.842252687972807e-05,0.0,0.5816801748667074,HIGH
1991-02-07,0.9976685054658286,0.0023314947863632,0.0,0.6127101006976698,HIGH
1991-02-08,0.5092746830470742,0.4910987391681811,0.0,0.017426281869489687,LOW
1991-02-11,0.999999945855018,1.0267047608548416e-07,0.0,0.03231669725187435,MEDIUM
1991-02-12,0.0190037664425135,0.9810087950421272,0.0,0.0027075661339049438,LOW
1991-02-13,0.9963352068962558,0.0073192969326825,0.0,0.0322085447795549,MEDIUM
1991-02-14,0.2665993971290185,0.7336145927233051,0.0,0.01002989261546508,LOW
1991-02-15,0.4475572007071215,1.060614495443978,0.0,0.03106577760024153,LOW
1991-02-19,0.0023902603766293,1.5632935370501044,0.0,0.006680552798401793,LOW
1991-02-20,0.2906939089400676,1.6543131032558342,0.0,0.04302691353869731,MEDIUM
1991-02-21,0.6399147682768159,0.9837996119806618,0.0,0.10719908447968003,HIGH
1991-02-22,0.0781599502121379,2.596005521569841,0.0,0.026583213373132394,LOW
1991-02-25,0.0260801320458528,2.7922434830716902,0.0,0.02038921924791806,LOW
1991-02-26,0.1412527249191687,3.368303892451155,0.0,0.05029748370260413,MEDIUM
1991-02-27,0.5958014983822343,1.8517399547614577,0.0,0.18076599916157066,HIGH
1991-02-28,0.9999995824510978,9.936121102638031e-07,0.0,0.032316686530409776,MEDIUM
1991-03-01,0.0117742216912715,0.9885094764960758,0.0,0.0024982063178182025,LOW
1991-03-04,0.9999999755096268,4.8980746465949395e-08,0.0,0.03231669812677088,MEDIUM
1991-03-05,0.9978775158189191,0.002122484265861,0.0,0.06450813734062076,MEDIUM
1991-03-06,0.4812514848666852,0.5187519601274331,0.0,0.016565989963212308,LOW
1991-03-07,0.002484592895318,1.1076171336890108,0.0,0.00445915304778064,LOW
1991-03-08,0.0032108319774496,1.9603714132454508,0.0,0.006751684732730413,LOW
1991-03-11,0.8092143377935633,0.5705653570140161,0.0,0.02660768552047796,LOW
1991-03-12,0.9999906495495356,1.0331084096092643e-05,0.0,0.06463284596766194,MEDIUM
1991-03-13,0.0356195343722515,0.9651968790900496,0.0,0.003189740445775502,LOW
1991-03-14,0.0433527557306078,1.1045921367057745,0.0,0.006829250788494172,LOW
1991-03-15,0.0027888665473811,1.967655482263083,0.0,0.006715105030754896,LOW
1991-03-18,0.0023853056541122,2.9655790291033037,0.0,0.008906831100243493,LOW
1991-03-19,0.0245876560987839,3.875866399367097,0.0,0.014347250955024376,LOW
1991-03-20,0.1783993894810358,4.06693693415062,0.0,0.04433488471162075,MEDIUM
1991-03-21,0.002791945311431,5.491418357261527,0.0,0.015669201136197863,LOW
1991-03-22,0.0026081278268043,6.676441450263305,0.0,0.017865167530081796,LOW
1991-03-25,0.2570041370207904,5.708228583533521,0.0,0.08766949619172142,HIGH
1991-03-26,0.9999996041889092,2.315974955449206e-06,0.0,0.032316687171737975,MEDIUM
1991-03-27,0.9999964775642216,3.52243577834474e-06,0.0,0.06463318985451837,MEDIUM
1991-03-28,0.9998701582592212,0.0001298420372751,0.0,0.09693860430896904,HIGH
1991-04-01,0.0047180892208746,0.9953207767023396,0.0,0.00229412306969211,LOW
1991-04-02,0.999999191765029,1.616476128213972e-06,0.0,0.03231667500404236,MEDIUM
1991-04-03,0.0896287696914331,0.9103747081110448,0.0,0.00476659100440584,LOW
1991-04-04,0.002220105051044,1.0117146464514988,0.0,0.004443869347465288,LOW
1991-04-05,0.0029579206043942,1.988793438390107,0.0,0.006729759809744241,LOW
1991-04-08,0.0020147503814676,2.984069124209437,0.0,0.008864006412399098,LOW
1991-04-09,0.0027411447815506,3.9659256806590073,0.0,0.011184947092298966,LOW
1991-04-10,0.0022156805302179,4.949625066565655,0.0,0.013330841034084393,LOW
1991-04-11,0.989148573010651,0.064933711187904,0.0,0.031996269626446076,LOW
1991-04-12,0.0158202144536065,1.3160761007619874,0.0,0.0026153413684132185,LOW
1991-04-15,0.002169152305079,4.730805488173422,0.0,0.004440925072293686,LOW
1991-04-16,0.0913141077847936,7.0567087888313065,0.0,0.014448086348802625,LOW
1991-04-17,0.9148032990307878,0.6143012758139059,0.0,0.029786294271033555,LOW
1991-04-18,0.4826027431638524,0.5773099772297271,0.0,0.016607453336686753,LOW
1991-04-19,0.005876387993704,2.1003183650594206,0.0,0.00465521412739009,LOW
1991-04-22,0.9892330241713242,0.0710875427324003,0.0,0.03199876552607924,LOW
1991-04-23,0.0082608324493113,2.445014511984436,0.0,0.002396557725180016,LOW
1991-04-24,0.1752197377555589,10.106952700785932,0.0,0.014589149432414076,LOW
1991-04-25,0.0023355608680921,12.92822815986203,0.0,0.006675811489150312,LOW
1991-04-26,0.0034465210359293,14.41221021370808,0.0,0.009029490032869607,LOW
1991-04-29,0.921719420753918,1.309961947643196,0.0,0.029992925625255348,LOW
1991-04-30,0.5205258023422267,0.915772411975066,0.0,0.017771878255127195,LOW
1991-05-01,0.8558526036774441,0.314004944066163,0.0,0.0280169504971345,LOW
1991-05-02,0.9999914986130148,1.1102030907472783e-05,0.0,0.06463289606737932,MEDIUM
1991-05-03,0.0024657597823047,0.9982756356565826,0.0,0.0022290323668485708,LOW
1991-05-06,0.2429121223128617,1.4690447656839902,0.0,0.018635026836332277,LOW
1991-05-07,0.0240503014326438,1.236423277012317,0.0,0.008561594264558934,LOW
1991-05-08,0.003439744099938,2.1073335353997504,0.0,0.009028706658942894,LOW
1991-05-09,0.6292392587072455,1.1288275304983135,0.0,0.10556066435212137,HIGH
1991-05-10,0.5105230744644417,1.2686409603062727,0.0,0.10478774175061456,HIGH
1991-05-13,0.0043903426478039,3.300661361444812,0.0,0.015992548836338293,LOW
1991-05-14,0.9911376174145448,0.0315698948547218,0.0,0.03205504557267685,LOW
1991-05-15,0.9999786110122936,2.1498950347998924e-05,0.0,0.06463213562272471,MEDIUM
1991-05-16,0.9993211102298168,0.0006789652208686,0.0,0.09689000561939387,HIGH
1991-05-17,0.4798507720426899,0.5202863898557076,0.0,0.016523011415869905,LOW
1991-05-20,0.0024916946684662,1.0330190900610148,0.0,0.004459563440755944,LOW
1991-05-21,0.9122029874649932,0.1791763393993002,0.0,0.029708552043012267,LOW
1991-05-22,0.002282081918575,1.6462396989726862,0.0,0.0022237253402907844,LOW
1991-05-23,0.3907795554077708,1.5330652489659495,0.0,0.027593303546975548,LOW
1991-05-24,0.8522903168393039,0.2856868628581165,0.0,0.027909589456925146,LOW
1991-05-28,0.9999998486233,1.8758239953994135e-07,0.0,0.06463338876651618,MEDIUM
1991-05-29,0.9547243080702532,0.0452760911517579,0.0,0.09292830603291569,HIGH
1991-05-30,0.9999456516667256,5.5350229239435896e-05,0.0,0.12926038163839468,HIGH
1991-05-31,0.9826549584875444,0.0173461417985074,0.0,0.1590212703277843,HIGH
1991-06-03,0.0253103698878286,0.9761470168053508,0.0,0.0028904140802339653,LOW
1991-06-04,0.420111030982476,1.148072281250848,0.0,0.029385516648806898,LOW
1991-06-05,0.0028930610890114,1.5445676675338682,0.0,0.006724137285507921,LOW
1991-06-06,0.0033034590069868,2.465869961445249,0.0,0.009012953101329239,LOW
1991-06-07,0.793675111693826,0.7016332134056691,0.0,0.026136468891575768,LOW
1991-06-10,0.0496682019420018,1.4921537095260138,0.0,0.0035985036254722637,LOW
1991-06-11,0.2240868398674564,2.6783792344341237,0.0,0.017505938427862938,LOW
1991-06-12,0.999335597149516,0.0022205078125618,0.0,0.0322970959922742,MEDIUM
1991-06-13,0.0183373308630754,0.9912148229536062,0.0,0.0026882558321318054,LOW
1991-06-14,0.95518626231754,0.0909833132975409,0.0,0.03098982834847418,LOW
1991-06-17,0.0021219969360893,1.1703093629225716,0.0,0.0022191001248879566,LOW
1991-06-18,0.008264160015281,3.3261072605281647,0.0,0.004793307936099407,LOW
1991-06-19,0.9836689938313712,0.1015616776798227,0.0,0.031834252103690765,LOW
1991-06-20,0.0426365522119784,1.245091458293739,0.0,0.003393785305785789,LOW
1991-06-21,0.0036963202045595,3.807133027715359,0.0,0.004529182997725331,LOW
1991-06-24,0.9999999999974004,7.799152717133875e-12,0.0,0.03231669884923086,MEDIUM
1991-06-25,0.8952015335452921,0.1047984678151613,0.0,0.058399095093359235,MEDIUM
1991-06-26,0.853484448593234,0.1465177438803845,0.0,0.08383675154697869,HIGH
1991-06-27,0.9995917958497536,0.0004386458519547,0.0,0.12921862100184464,HIGH
1991-06-28,0.9969232870181454,0.0035780710803463,0.0,0.16112952155589286,HIGH
1991-07-01,0.9999996306242592,5.542571435388203e-07,0.0,0.19390012770994272,HIGH
1991-07-02,0.0428626986949469,0.9571472151907509,0.0,0.0034003654374775566,LOW
1991-07-03,0.9955376115234325,0.0056929706651425,0.0,0.032184997933727776,MEDIUM
1991-07-05,0.99999948343223,5.16631965117299e-07,0.0,0.06463336721813451,MEDIUM
1991-07-08,0.9984846722584878,0.0015153327380871,0.0,0.09681596045203866,HIGH
1991-07-09,0.8708870775122955,0.1291223379808028,0.0,0.1138780994445836,HIGH
1991-07-10,0.980948801978388,0.023127731233124,0.0,0.15876885101370258,HIGH
1991-07-11,0.6815638240490388,0.3394463470744646,0.0,0.022716812375642284,LOW
1991-07-12,0.9992534822811578,0.0009424636610545,0.0,0.03229467308962073,MEDIUM
1991-07-15,0.9999999708269548,2.9174213554399537e-08,0.0,0.0646333959772371,MEDIUM
1991-07-16,0.5278866592713218,0.4721153821167756,0.0,0.017998023609947785,LOW
1991-07-17,0.0137168018078114,0.987027474143939,0.0,0.0051088707961725625,LOW
1991-07-18,0.9999741804852808,5.171905422806226e-05,0.0,0.03231593709753173,MEDIUM
1991-07-19,0.3824268616059591,0.6182389438858645,0.0,0.013541841525574966,LOW
1991-07-22,0.0328131822048852,1.0084085648953218,0.0,0.006216410100266752,LOW
1991-07-23,0.9671273963058724,0.0643680824331009,0.0,0.03134430337918969,LOW
1991-07-24,0.9995350458942494,0.0005225649784909,0.0,0.06460596168900098,MEDIUM
1991-07-25,0.0034350605649084,1.0041587792583753,0.0,0.002257041317598335,LOW
1991-07-26,0.0021026387570541,2.040404591110321,0.0,0.0044370816646372374,LOW
1991-07-29,0.0211010650348915,3.965913313651821,0.0,0.008305053100610759,LOW
1991-07-30,0.9998881157402604,0.0005912738651002,0.0,0.0323133979108779,MEDIUM
1991-07-31,0.9991564278415018,0.0008440190972162,0.0,0.06458361866903051,MEDIUM
1991-08-01,0.1049066135293361,0.8952891836828688,0.0,0.005215260301585938,LOW
1991-08-02,0.9647654901283386,0.0671177859139224,0.0,0.03127424176601397,LOW
1991-08-05,0.002599069887834,1.0689700797599462,0.0,0.00223288421861764,LOW
1991-08-06,0.0034951260681963,2.018829464410248,0.0,0.004517554257926832,LOW
1991-08-07,0.0020076690610096,2.970765649958784,0.0,0.006647391043957351,LOW
1991-08-08,0.0020450179358776,3.447944445269289,0.0,0.008867504297997032,LOW
1991-08-09,0.0020058356628382,4.305620200794967,0.0,0.011078720227323797,LOW
1991-08-12,0.0024716189065654,5.2231747698592645,0.0,0.013375209948228292,LOW
1991-08-13,0.3773507556377062,3.933101516938505,0.0,0.0937095256742011,HIGH
1991-08-14,0.0022988337564561,6.131283504585194,0.0,0.017793674768635154,LOW
1991-08-15,0.002207873984046,7.761336966641354,0.0,0.019994231609482833,LOW
1991-08-16,0.0803493891205932,7.911479521521858,0.0,0.04494639633796295,MEDIUM
1991-08-19,0.9999999993864715,2.433117944154954e-09,0.0,0.03231669883120669,MEDIUM
1991-08-20,0.9999999655379656,3.446203432698558e-08,0.0,0.0646333956651562,MEDIUM
1991-08-21,0.9999999999987038,1.2961853723366708e-12,0.0,0.09695009654780794,HIGH
1991-08-22,0.9999736971634572,2.630283654269521e-05,0.0,0.12926369135233257,HIGH
1991-08-23,0.9999840386695924,1.596133332058695e-05,0.0,0.16158113971699015,HIGH
1991-08-26,0.9961438574600466,0.0038562298372185,0.0,0.1932173758897433,HIGH
1991-08-27,0.9996660877204449,0.0003344825891811,0.0,0.22614793044822096,HIGH
1991-08-28,0.9999999999521124,4.7887560476993735e-11,0.0,0.25853359078315785,HIGH
1991-08-29,0.9939435418457392,0.0060564583734478,0.0,0.2892413543006755,HIGH
1991-08-30,0.9999838993595368,1.610851407612146e-05,0.0,0.32316223833338753,HIGH
1991-09-03,0.9999997095257778,2.9047422219246e-07,0.0,0.35548359307427674,HIGH
1991-09-04,0.9998641615553396,0.0001358385481886,0.0,0.38775229414933604,HIGH
1991-09-05,0.998950084381935,0.0010499574052324,0.0,0.41971436874494905,HIGH
1991-09-06,0.9979374200594906,0.0020636599244163,0.0,0.4515817126452726,HIGH
1991-09-09,0.99899641629929,0.0010066858616983,0.0,0.48430631738196217,HIGH
1991-09-10,0.9999999940416352,5.9663944933063315e-09,0.0,0.5170671787762976,HIGH
1991-09-11,0.999839083461484,0.0001609165405005,0.0,0.5493031718480711,HIGH
1991-09-12,0.9999999327556628,6.726350880033516e-08,0.0,0.5817005435773005,HIGH
1991-09-13,0.9999804586201666,1.954138848237488e-05,0.0,0.6140063241048219,HIGH
1991-09-16,0.9999521614080188,4.783874292319464e-05,0.0,0.6463057493468161,HIGH
1991-09-17,0.9987944140595488,0.0012056310347425,0.0,0.6456225421874766,HIGH
1991-09-18,0.3879543654818744,0.6132311277653619,0.0,0.013710445929730149,LOW
1991-09-19,0.9999999964772937,3.6496183937720004e-09,0.0,0.032316698745377556,MEDIUM
1991-09-20,0.4070972404998197,0.5929027964728569,0.0,0.014294933450760779,LOW
1991-09-23,0.0021957524133291,0.9984906247828949,0.0,0.004442462140999483,LOW
1991-09-24,0.0027565860202245,1.9867412005626,0.0,0.006712306779935106,LOW
1991-09-25,0.002017505310449,2.7984050189199783,0.0,0.0088643247864264,LOW
1991-09-26,0.0098658765622491,3.596560987408019,0.0,0.012214933802543498,LOW
1991-09-27,0.0044836330753264,4.235062033287286,0.0,0.013724077553421392,LOW
1991-09-30,0.3910498589491777,3.160528530031156,0.0,0.0966343046113379,HIGH
1991-10-01,0.0099880765865064,5.424940493912841,0.0,0.019572177347259547,LOW
1991-10-02,0.0020526634802733,6.286151718999908,0.0,0.01995387269001075,LOW
1991-10-03,0.9992610421272824,0.0057268558884473,0.0,0.032294896153753506,MEDIUM
1991-10-04,0.0020470852248746,1.4747087571500306,0.0,0.0022169358014991975,LOW
1991-10-07,0.9662306106766884,0.0711102236305797,0.0,0.03131770491541126,LOW
1991-10-08,0.0020452009148692,1.1053941029654326,0.0,0.00221688136102883,LOW
1991-10-09,0.0047697755692003,2.354353404883022,0.0,0.004591234138456283,LOW
1991-10-10,0.0074234145271414,3.89897657664169,0.0,0.007117016842252186,LOW
1991-10-11,0.8804789352008527,0.607270054652741,0.0,0.02875779862219506,LOW
1991-10-14,0.8893472067304784,0.5494277895891748,0.0,0.058047991736589324,MEDIUM
1991-10-15,0.999999999332132,1.0437651987994223e-09,0.0,0.09695009648881057,HIGH
1991-10-16,0.999999997166531,2.8334690149599156e-09,0.0,0.1292667950628482,HIGH
1991-10-17,0.0153437492438523,0.9846562517632668,0.0,0.002601542984705628,LOW
1991-10-18,0.214841318254081,0.8186542127610483,0.0,0.016952500649320464,LOW
1991-10-21,0.0788405926285856,1.7674842609760186,0.0,0.013351384182823963,LOW
1991-10-22,0.0122537996640873,2.826529393338163,0.0,0.010048344802273755,LOW
1991-10-23,0.0116520530015303,3.8401244815508,0.0,0.012473353567071672,LOW
1991-10-24,0.9990649324101468,0.0044536332549736,0.0,0.032289109566090546,MEDIUM
1991-10-25,0.4972918766948995,0.5080650823884639,0.0,0.017058322485380608,LOW
1991-10-28,0.9999896994997948,1.2420741988500036e-05,0.0,0.03231639495457779,MEDIUM
1991-10-29,0.9999169860251068,8.301401926028452e-05,0.0,0.06462849936208347,MEDIUM
1991-10-30,0.9917320898401748,0.0082679603952258,0.0,0.09621782548555002,HIGH
1991-10-31,0.9999999919649176,8.853499770777309e-09,0.0,0.12926679444899777,HIGH
1991-11-01,0.0033109906952224,0.9966912295262016,0.0,0.0022534559248654534,LOW
1991-11-04,0.03893575226116,1.3976110006708091,0.0,0.0065722809705784846,LOW
1991-11-05,0.002839757910416,1.983211630597047,0.0,0.006719516601683973,LOW
1991-11-06,0.0021006223095128,2.9867154886299083,0.0,0.008873930294542509,LOW
1991-11-07,0.9743822523225968,0.102115624910295,0.0,0.031559343628878814,LOW
1991-11-08,0.0083319260830298,1.6575053506094812,0.0,0.002398613971673233,LOW
1991-11-11,0.6675771376224718,0.8090793045576515,0.0,0.0445765126106426,MEDIUM
1991-11-12,0.999986286003704,2.166796051826193e-05,0.0,0.032316294246398085,MEDIUM
1991-11-13,0.9705968508820492,0.0294260799782096,0.0,0.06289434309616858,MEDIUM
1991-11-14,0.0054550166988228,0.9954200806803376,0.0,0.0023154253159120997,LOW
1991-11-15,1.0,0.0,0.0,0.03231669884930756,MEDIUM
1991-11-18,0.9999998299920252,1.700079748090389e-07,0.0,0.06463338766716341,MEDIUM
1991-11-19,0.999999998927472,1.072528066056211e-09,0.0,0.09695009645299466,HIGH
1991-11-20,0.9988406252127966,0.0011593747884472,0.0,0.12912996293227869,HIGH
1991-11-21,0.9988011054413576,0.0011988996842777,0.0,0.16140662281459112,HIGH
1991-11-22,0.9999951281686764,4.876209567085955e-06,0.0,0.19389933069702064,HIGH
1991-11-25,0.999999748481336,2.515198978705622e-07,0.0,0.22621684000146777,HIGH
1991-11-26,0.999968717297984,3.128274322613755e-05,0.0,0.258526207335978,HIGH
1991-11-27,0.9665075969967944,0.0334928773184498,0.0,0.28193328598984313,HIGH
1991-11-29,0.9999653220711,4.24778376176863e-05,0.0,0.32315675747472167,HIGH
1991-12-02,0.999999996076516,3.9234838299956975e-09,0.0,0.35548368606908803,HIGH
1991-12-03,0.9999999999965018,3.498201681773887e-12,0.0,0.3878003861904522,HIGH
1991-12-04,0.9998464375000914,0.0001535624999085,0.0,0.42005818732892264,HIGH
1991-12-05,0.999929129236512,7.087080425816571e-05,0.0,0.45240451123399766,HIGH
1991-12-06,0.999956573836294,4.342676776335996e-05,0.0,0.48473126471504246,HIGH
1991-12-09,0.9999669691661086,3.303149719037434e-05,0.0,0.5170515894687053,HIGH
1991-12-10,0.9999672504036476,3.275053704691688e-05,0.0,0.5493674548656723,HIGH
1991-12-11,0.9999592945193386,4.070662886797191e-05,0.0,0.5816789624919041,HIGH
1991-12-12,0.999999999410991,5.890089547790696e-10,0.0,0.6140172778066717,HIGH
1991-12-13,1.0,0.0,0.0,0.6463339769861511,HIGH
1991-12-16,0.999996811427066,3.188572933909839e-06,0.0,0.6463320955436348,HIGH
1991-12-17,0.9987514879985018,0.0012485120079696,0.0,0.6455972082961974,HIGH
1991-12-18,0.8090429571673363,0.1909812616041437,0.0,0.5320498570233574,HIGH
1991-12-19,0.1433109015142505,0.9142237081507276,0.0,0.00634807381810204,LOW
1991-12-20,0.7899916862243053,0.2485913313368295,0.0,0.026024657460980778,LOW
1991-12-23,0.99999949573651,5.600012622208751e-07,0.0,0.06463336794415811,MEDIUM
1991-12-24,0.9805884195000651,0.0194117547464615,0.0,0.09522931503330911,HIGH
1991-12-26,0.9999999993301006,1.1192198269017188e-09,0.0,0.12926679531817437,HIGH
1991-12-27,0.9961984406848912,0.0038015594679846,0.0,0.16102253671298453,HIGH
1991-12-30,0.9999999999974384,5.12339496936256e-12,0.0,0.19390019309539186,HIGH
1991-12-31,0.9876055698888704,0.0123944301111295,0.0,0.22365462852671741,HIGH
1992-01-02,0.1983036830006689,0.801699413924701,0.0,0.007982191718235119,LOW
1992-01-03,0.999926394778869,0.0001441999647662,0.0,0.032314527269950204,MEDIUM
1992-01-06,0.9911280712222664,0.0088722921320792,0.0,0.06410952705805749,MEDIUM
1992-01-07,0.0027981672461779,0.9981068505352572,0.0,0.002238637089534505,LOW
1992-01-08,0.0713729458368251,1.8210809195442013,0.0,0.008463942486154076,LOW
1992-01-09,0.9909817336956552,0.0269984163352588,0.0,0.032050439911251796,LOW
1992-01-10,0.0057882516071198,1.0299567390433926,0.0,0.002325058986639549,LOW
1992-01-13,0.0021340262974233,1.92753891502771,0.0,0.004438895351405563,LOW
1992-01-14,0.5979854787970571,1.2138414042461774,0.0,0.06045664149075003,MEDIUM
1992-01-15,0.9999981258063342,6.068364984335265e-06,0.0,0.03231664355517843,MEDIUM
1992-01-16,0.0023912095663888,0.9979220716171042,0.0,0.002226878357934963,LOW
1992-01-17,0.0020264867016631,1.254256985445917,0.0,0.004432681362059448,LOW
1992-01-20,0.0033505471728728,1.972213233111477,0.0,0.006763797079199142,LOW
1992-01-21,0.9996731925644856,0.0010289907562197,0.0,0.032307056831517286,MEDIUM
1992-01-22,0.9999998213368434,1.786689395804951e-07,0.0,0.06463338715645774,MEDIUM
1992-01-23,0.0098421297708676,0.9901614747920746,0.0,0.002442299743269669,LOW
1992-01-24,0.0908348097335831,0.9675210785970612,0.0,0.009603935228608263,LOW
1992-01-27,0.0200467699908028,1.8840866027083851,0.0,0.008213376541410465,LOW
1992-01-28,0.0201910347420954,2.6143406821329527,0.0,0.010967893512632963,LOW
1992-01-29,0.9620650195287064,0.140310748731829,0.0,0.031194105717839232,LOW
1992-01-30,0.3013230914761877,0.806167384611161,0.0,0.011078042937436734,LOW
1992-01-31,0.0348483197482063,1.3871334589174218,0.0,0.006334659451568793,LOW
1992-02-03,0.9763725460049733,0.0502526853521642,0.0,0.03161829482273767,LOW
1992-02-04,0.9999999757281064,2.45155190834306e-08,0.0,0.06463339626643332,MEDIUM
1992-02-05,0.997871554588208,0.0021284456702133,0.0,0.09676167820869534,HIGH
1992-02-06,0.1344956279878479,0.8655201945729484,0.0,0.006087426538382212,LOW
1992-02-07,0.7610376014561085,0.4267371802786741,0.0,0.025144312671322146,LOW
1992-02-10,0.0026783059404336,1.2853545494212373,0.0,0.0022351737015285744,LOW
1992-02-11,0.0041095851326003,2.420026099737397,0.0,0.004553070417339899,LOW
1992-02-12,0.9999999997396825,9.207642486555351e-10,0.0,0.03231669884162743,MEDIUM
1992-02-13,0.616470502545761,0.3835299296322467,0.0,0.020720049164773095,LOW
1992-02-14,0.0565945201105691,0.9438135821607068,0.0,0.007600794950525087,LOW
1992-02-18,0.9507558580307324,0.0981533829401131,0.0,0.030858144938585526,LOW
1992-02-19,0.9941887923337256,0.0062404081898476,0.0,0.06429034159575459,MEDIUM
1992-02-20,0.9989104307721716,0.0010958551412764,0.0,0.09685365172170558,HIGH
1992-02-21,0.1586260093257292,0.8441392749225924,0.0,0.006801773273569366,LOW
1992-02-24,0.9859317933751472,0.0223430766647469,0.0,0.031901174648788645,LOW
1992-02-25,0.554572144449801,0.5008883363253617,0.0,0.018818067213543933,LOW
1992-02-26,0.9999999999860502,2.4191014280838035e-11,0.0,0.03231669884889599,MEDIUM
1992-02-27,0.0590256427551503,0.9409744356112152,0.0,0.003871318641744925,LOW
1992-02-28,0.0382179923203065,0.96306817074122,0.0,0.006530542074845356,LOW
1992-03-02,0.9786886330767296,0.0423473839427003,0.0,0.03168687248158838,LOW
1992-03-03,0.0030050774854191,1.4101625174840815,0.0,0.002244615924285287,LOW
1992-03-04,0.3876643291764799,2.3710842903702587,0.0,0.02740319418211499,LOW
1992-03-05,0.9999971921368532,7.841441503036524e-06,0.0,0.032316616009224385,MEDIUM
1992-03-06,0.9876158872507927,0.012384224233129,0.0,0.06390193243651858,MEDIUM
1992-03-09,0.1017923074438292,0.898599019846861,0.0,0.005123708963943765,LOW
1992-03-10,0.9994908972949572,0.0009930140520491,0.0,0.032301678230573505,MEDIUM
1992-03-11,0.9690727292587954,0.0310841043990116,0.0,0.06280397745248194,MEDIUM
