Date,p_calm,p_crisis,p_calm_raw,p_crisis_raw,state,quality_flag
1967-08-11,0.04021744861141574,0.9597825513885843,8.847043011798859e-07,0.9999991152948772,1,OK
1967-08-14,0.02815245707907399,0.971847542920926,8.101692526896177e-07,0.9999991898297238,1,OK
1967-08-15,0.019707071429737155,0.9802929285702628,1.1715786351854007e-06,0.9999988284187153,1,OK
1967-08-16,0.013795441614313786,0.9862045583856862,1.6387126188601256e-06,0.999998361288341,1,OK
1967-08-17,0.00965750614775951,0.9903424938522405,2.3233954043340197e-06,0.9999976766075339,1,OK
1967-08-18,0.006761030756971209,0.9932389692430288,2.588175209854661e-06,0.9999974118215347,1,OK
1967-08-21,0.00473308589142607,0.9952669141085739,1.214542028833444e-06,0.9999987854615128,1,OK
1967-08-22,0.0033135052202867277,0.9966864947797133,1.1503240555597936e-06,0.9999988496790387,1,OK
1967-08-23,0.002319821158956792,0.9976801788410432,1.2250178200432056e-06,0.9999987749841466,1,OK
1967-08-24,0.0016240924852872762,0.9983759075147127,7.255789621929435e-07,0.9999992744199421,1,OK
1967-08-25,0.0011371007774940711,0.9988628992225059,7.867961116740594e-07,0.999999213207357,1,OK
1967-08-28,0.0007963992717383572,0.9992036007282616,1.4290938518204184e-06,0.9999985709083583,1,OK
1967-08-29,0.0005577506141030142,0.999442249385897,9.037437935833719e-07,0.9999990962537131,1,OK
1967-08-30,0.0003908386508655326,0.9996091613491345,1.3774009729065616e-06,0.9999986225966886,1,OK
1967-08-31,0.00027387636645870295,0.9997261236335413,9.643674149785867e-07,0.9999990356304909,1,OK
1967-09-01,0.00019209855233781603,0.9998079014476622,1.283652839245172e-06,0.9999987163472778,1,OK
1967-09-05,0.00013468020179097095,0.999865319798209,7.040470178014351e-07,0.9999992959494852,1,OK
1967-09-06,9.45157238904093e-05,0.9999054842761096,7.986064352049557e-07,0.9999992013912111,1,OK
1967-09-07,6.651224318521276e-05,0.9999334877568148,1.1707862111678317e-06,0.9999988292117937,1,OK
1967-09-08,4.683994884091547e-05,0.9999531600511591,9.379309773860445e-07,0.9999990620712957,1,OK
1967-09-11,3.301747981820924e-05,0.9999669825201818,7.650535959836612e-07,0.9999992349479014,1,OK
1967-09-12,2.3267017279171576e-05,0.9999767329827208,5.159387285762122e-07,0.9999994840619787,1,OK
1967-09-13,1.7407208115050032e-05,0.999982592791885,3.734320468552329e-06,0.9999962656799348,1,OK
1967-09-14,1.2479160843459347e-05,0.9999875208391565,9.80387253604029e-07,0.9999990196161238,1,OK
1967-09-15,9.0475357301667e-06,0.9999909524642698,1.0404108611297224e-06,0.9999989595895341,1,OK
1967-09-18,6.55190072307299e-06,0.9999934480992769,7.287493196314142e-07,0.9999992712476269,1,OK
1967-09-19,4.774109089167311e-06,0.9999952258909108,6.259269601378558e-07,0.9999993740713902,1,OK
1967-09-20,3.643118318796823e-06,0.9999963568816812,1.004137627471738e-06,0.9999989958601457,1,OK
1967-09-21,2.7358113620090663e-06,0.999997264188638,6.187604877935079e-07,0.999999381238204,1,OK
1967-09-22,2.197743139253916e-06,0.9999978022568607,9.422518151330603e-07,0.9999990577493809,1,OK
1967-09-25,1.7529357239087773e-06,0.9999982470642761,7.150492315510502e-07,0.9999992849482452,1,OK
1967-09-26,1.6190724330122919e-06,0.999998380927567,1.3067226936391486e-06,0.999998693275246,1,OK
1967-09-27,1.4883000818421976e-06,0.9999985116999182,1.1831621954372241e-06,0.9999988168354044,1,OK
1967-09-28,1.4822634661904033e-06,0.9999985177365338,1.4681766633059118e-06,0.9999985318219706,1,OK
1967-09-29,1.5782887257120848e-06,0.9999984217112743,1.8023495439482836e-06,0.9999981976523358,1,OK
1967-10-02,1.3947001300529394e-06,0.99999860529987,9.663251047001985e-07,0.9999990336732602,1,OK
1967-10-03,1.224010152123256e-06,0.9999987759898479,8.257314499831296e-07,0.9999991742664632,1,OK
1967-10-04,1.1030843463100126e-06,0.9999988969156537,8.209248491412379e-07,0.9999991790758672,1,OK
1967-10-05,1.1077318406993442e-06,0.9999988922681593,1.1185727433618403e-06,0.9999988814240058,1,OK
1967-10-06,9.956401652022606e-07,0.9999990043598348,7.340955241647413e-07,0.9999992659070779,1,OK
1967-10-09,9.075084344001283e-07,0.9999990924915656,7.018659177541742e-07,0.9999992981322711,1,OK
1967-10-10,7.983973814296164e-07,0.9999992016026186,5.438029869804631e-07,0.9999994561950758,1,OK
1967-10-11,7.181124571653541e-07,0.9999992818875428,5.30780844306094e-07,0.9999994692190329,1,OK
1967-10-12,8.326483096343651e-07,0.9999991673516904,1.099897648545993e-06,0.9999989001013683,1,OK
1967-10-13,7.61442870977902e-07,0.999999238557129,5.952952293393032e-07,0.9999994047031531,1,OK
