Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
1956-01-19,0.00010485950310141252,-9.162889159980292,0.0,0.0,0.0,0.00010485950310141192,0.0003518217291173149,0.0013766075086448725,0.008472995500154607,0.007978442369813163,0.011192492690128605,-8.93041444936622,-9.620103810198506,-9.65430935842659,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-01-20,0.00013230317919644797,-8.93041444936622,0.0,0.0,0.0,0.00013230317919644757,0.0004809231336475192,0.0015064893409803847,0.008489809374859143,0.008261305027309696,0.011245128514352732,-11.94459749855098,-10.09696038319095,-9.755648942789152,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-01-23,6.494222304786993e-06,-11.94459749855098,0.0,0.0,0.0,6.494222304786969e-06,0.00034495624547362563,0.001128576648118236,0.007777693009521778,0.008262305735988735,0.011247899311590292,-8.772340115075828,-10.070908756800913,-9.755965418041017,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-01-24,0.00015496052955136112,-8.772340115075828,0.0,0.0,0.0,0.0001549605295513606,0.0004444374425288367,0.0011947115669710816,0.008979694640370324,0.007478880428488562,0.011315662896265347,-12.87253762616317,-10.722468005893191,-9.823108382454615,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-01-25,2.567602392689247e-06,-12.87253762616317,0.0,0.0,0.0,2.5676023926891367e-06,0.00040118503654669625,0.0011933588319027258,0.008785272031565247,0.007341648803676059,0.011301099266969216,-10.243780445183273,-10.55350400283716,-9.767861123796152,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-01-26,3.5578093049781866e-05,-10.243780445183273,0.0,0.0,0.0,3.557809304978145e-05,0.0003319036264950657,0.0011908330686656232,0.00815247906045708,0.007346175722995019,0.011309052803127648,-11.955686730415648,-10.69338412127812,-9.796850348343261,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-01-27,6.422604185655181e-06,-11.955686730415648,0.0,0.0,0.0,6.422604185654872e-06,0.00020602305148427304,0.0011830689492763834,0.00814434790353962,0.007290510529429826,0.011299294833310446,-11.33628814146858,-9.843646399111375,-9.791705914828873,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-01-30,1.193198169674151e-05,-11.33628814146858,0.0,0.0,0.0,1.1931981696741452e-05,0.0002114608108762275,0.0011900843052955285,0.007710635818820793,0.007365559598066228,0.011288666452914353,-9.831726197068951,-9.887875693154765,-9.798542091477549,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-01-31,5.371994470201563e-05,-9.831726197068951,0.0,0.0,0.0,5.371994470201445e-05,0.00011022022602688136,0.001190771698991334,0.007695428401075068,0.00756925947384918,0.011312952957848094,-10.686267596073739,-10.021008475179553,-9.828437332046038,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-01,2.285666862117379e-05,-10.686267596073739,0.0,0.0,0.0,2.2856668621173716e-05,0.00013050929225536594,0.0011637717352074586,0.007678878139237399,0.007451135047963291,0.011322893869993344,-10.895486601084711,-9.72879617355386,-9.817814419649116,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-02,1.8541730656458267e-05,-10.895486601084711,0.0,0.0,0.0,1.8541730656457498e-05,0.00011347292986204198,0.0011697163177561774,0.006931774089761536,0.007439284498136799,0.011330939944948654,-8.75059768766633,-9.411617606603569,-9.808175987701432,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-03,0.00015836664203411414,-8.75059768766633,0.0,0.0,0.0,0.0001583666420341121,0.0002654169677104992,0.001326847056486998,0.006197773721577573,0.007949217369675602,0.01138020394266102,-14.617133620753998,-9.900746670319325,-9.955459180251443,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-06,4.4859926651616787e-07,-14.617133620753998,0.0,0.0,0.0,4.4859926651603584e-07,0.0002539335852802738,0.0013095043006638545,0.005923665726263397,0.007948804486213257,0.011297469217169705,-10.72143486342168,-9.895002376559551,-9.955482912795414,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-07,2.2066831614532163e-05,-10.72143486342168,0.0,0.0,0.0,2.206683161453174e-05,0.0002222804721927911,0.0011340305654844365,0.005638601309961606,0.00794321367576835,0.01129898824804003,-9.227528750848967,-9.929449649127315,-9.97203625467244,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-08,9.829584885789316e-05,-9.227528750848967,0.0,0.0,0.0,9.829584885789175e-05,0.0002977196524295091,0.001170004123995092,0.006816658609020995,0.007651621623840859,0.011329646801195145,-8.950556904947076,-9.57758871642094,-9.914666702981902,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-09,0.00012966492789431448,-8.950556904947076,0.0,0.0,0.0,0.00012966492789431389,0.0004088428496673655,0.001274972693679716,0.007602687315588163,0.00784909819366796,0.011358029286260835,-15.376401984037658,-9.937110538533293,-9.959634475897305,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-10,2.0994783389444532e-07,-15.376401984037658,0.0,0.0,0.0,2.0994783389442555e-07,0.0002506861554671478,0.0012062510829756825,0.0075399498644150515,0.007753128232793515,0.011356458630466259,-13.177474963295818,-9.225068719191583,-9.957622447029776,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-13,1.8927580789135732e-06,-13.177474963295818,0.0,0.0,0.0,1.8927580789135423e-06,0.00025213031427954535,0.001204942066388353,0.0074961196139217475,0.00748407856607559,0.011356885155242996,-11.2106366990123,-9.22388545885633,-9.864693939995707,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-14,1.3529517567453839e-05,-11.2106366990123,0.0,0.0,0.0,1.3529517567453272e-05,0.0002435930002324669,0.0010760104734771256,0.007129470968304828,0.007501924501583858,0.011344896266705422,-8.51209794368743,-9.239043101550946,-9.794614009928942,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-15,0.00020102164911567661,-8.51209794368743,0.0,0.0,0.0,0.00020102164911567407,0.0003463188004902492,0.00122155279009665,0.008459270349639185,0.007797430288557918,0.01143870538695593,-10.593435077972465,-9.536714966731868,-9.973001268832729,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-16,2.5080118487100028e-05,-10.593435077972465,0.0,0.0,0.0,2.508011848709964e-05,0.00024173399108303495,0.00120081290020892,0.008448009032459661,0.007674254613343239,0.011434290682779891,-8.289397498397612,-9.426287879475671,-9.912114968299761,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-17,0.00025116574392894294,-8.289397498397612,0.0,0.0,0.0,0.0002511657439289426,0.0004926897871780831,0.0013471191410364509,0.009067556051668655,0.008307045284592295,0.009267546949930032,-12.908832111482823,-10.39489260052617,-10.14728309050232,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-20,2.4760834123868076e-06,-12.908832111482823,0.0,0.0,0.0,2.47608341238666e-06,0.0004932731125115562,0.00121729204525239,0.009060885274645634,0.00797953075608006,0.008997182121268436,-12.005740680065843,-10.331731731963973,-9.9581634717626,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-21,6.10904044500655e-06,-12.005740680065843,0.0,0.0,0.0,6.109040445006089e-06,0.00048585263538910905,0.001216906863392609,0.009002253663074696,0.007499284916262873,0.008846456223555102,-9.485613928919381,-10.345182289600835,-9.865914051788124,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-23,7.59364355414891e-05,-9.485613928919381,0.0,0.0,0.0,7.593643554148759e-05,0.00036076742181492263,0.0011378827693827361,0.008664397400623362,0.007601501584815242,0.008864587216913111,-9.607815112849098,-10.778898957478363,-9.933110076338144,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-24,6.720149069434008e-05,-9.607815112849098,0.0,0.0,0.0,6.720149069433926e-05,0.00040288879402216216,0.0012025166576843864,0.007493506737475637,0.007371146843292227,0.008859071279297696,-13.617887346767116,-11.149459551321957,-9.981987866639892,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-27,1.2185021889576239e-06,-13.617887346767116,0.0,0.0,0.0,1.2185021889575068e-06,0.0001529415522821771,0.0011681570668235625,0.007536277710484049,0.007395509626041065,0.00840531853382516,-11.293983049857308,-10.816608844897717,-9.92479437063797,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-28,1.2447594952829325e-05,-11.293983049857308,0.0,0.0,0.0,1.2447594952828927e-05,0.00016291306382261938,0.0011741820575907364,0.0073283605103343155,0.007208700856313868,0.008379894221073577,-12.44625023480646,-10.946947262288651,-9.908932969604447,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-02-29,3.932439883987907e-06,-12.44625023480646,0.0,0.0,0.0,3.932439883987833e-06,0.00016073646326160112,0.0011661825157779828,0.007144258838728329,0.007193075827185589,0.008376828723145033,-10.851650487436768,-10.987593702989328,-9.912337962350152,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-01,1.9372606243968207e-05,-10.851650487436768,0.0,0.0,0.0,1.937260624396807e-05,0.0001041726339640816,0.0011318351773199364,0.006260667680707135,0.007204767948359601,0.008352931704088486,-10.261759651138423,-11.16395083117208,-9.91125511400866,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-02,3.494414320382154e-05,-10.261759651138423,0.0,0.0,0.0,3.494414320382095e-05,7.191528647356329e-05,0.0011439226519025835,0.005553382583287574,0.007161813943033715,0.008328258100195093,-10.427038518951495,-10.166806204598329,-9.933299082448917,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-05,2.9620657465046883e-05,-10.427038518951495,0.0,0.0,0.0,2.9620657465046307e-05,0.00010031744174965208,0.0011550015787111722,0.003910321879727329,0.007175341293126341,0.00776049377997724,-15.483450477430083,-9.917539863483155,-9.932160155012241,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-06,1.886342694825863e-07,-15.483450477430083,0.0,0.0,0.0,1.886342694825357e-07,8.805848106630569e-05,0.0009968235709465428,0.0037631259454122025,0.007175505694832377,0.007700577471010073,-14.67130988275365,-9.909376474831387,-9.910702891510159,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-07,4.249423875099384e-07,-14.67130988275365,0.0,0.0,0.0,4.2494238750982153e-07,8.455098356982768e-05,0.0009967999140675363,0.003982544552190314,0.0067748599596584086,0.007524747176795659,-12.074644428858807,-9.576015438854636,-9.879892742209709,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-08,5.702279195266804e-06,-12.074644428858807,0.0,0.0,0.0,5.702279195266388e-06,7.0880656521126e-05,0.0009804353616482712,0.0034805074955160105,0.006777976495125099,0.007514147478935747,-8.764451899389192,-9.352065174514756,-9.862781577304153,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-09,0.0001561877254689015,-8.764451899389192,0.0,0.0,0.0,0.00015618772546889938,0.00019212423878620444,0.001038327238259279,0.004397790025046725,0.007038661792190382,0.007581419530514048,-9.384599654528136,-9.763790825430759,-9.82485448419688,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-12,8.40079041577473e-05,-9.384599654528136,0.0,0.0,0.0,8.400790415774643e-05,0.00024651148547890457,0.0009926702145227114,0.004530150331502434,0.006653875852938274,0.007620430370274432,-13.022861700731344,-9.754916045682101,-9.844094234950628,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-13,2.2092396456509085e-06,-13.022861700731344,0.0,0.0,0.0,2.2092396456507717e-06,0.00024853209085507285,0.0009946695063344675,0.004857173430713678,0.00593319376698127,0.00760184838929631,-9.222848903895555,-9.653973184210594,-9.813999088492881,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-14,9.875693645956593e-05,-9.222848903895555,0.0,0.0,0.0,9.875693645956513e-05,0.0003468640849271281,0.0010915336847151192,0.004817800501509342,0.006023844392063733,0.007600732209082512,-9.285406449639018,-9.443860211596153,-9.90190160619962,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-15,9.276821752326045e-05,-9.285406449639018,0.0,0.0,0.0,9.276821752325865e-05,0.00043393002325512034,0.0011707723846709245,0.005057643342342807,0.006023542746190219,0.007566274871279589,-11.539377307002903,-9.42036298199769,-9.994202593136103,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-16,9.73894843507097e-06,-11.539377307002903,0.0,0.0,0.0,9.738948435070517e-06,0.0002874812462212915,0.000979489683990321,0.005093356604388974,0.005758936721826978,0.007567737181217228,-9.3545503754903,-9.431909561373695,-10.003998093378659,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-19,8.657059176814087e-05,-9.3545503754903,0.0,0.0,0.0,8.657059176814071e-05,0.0002900439338316857,0.0010409801572713621,0.005277005598999397,0.005462706687399862,0.007585102351414391,-10.318524232964316,-9.617901238342583,-10.0814753587609,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-20,3.3015801979248e-05,-10.318524232964316,0.0,0.0,0.0,3.301580197924703e-05,0.000320850496165282,0.0008228302153216666,0.004870928770966947,0.005039006455042956,0.007557141060129361,-8.657735502294601,-9.544483033934563,-10.10483413244144,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-21,0.00017377737915740988,-8.657735502294601,0.0,0.0,0.0,0.00017377737915740956,0.00039587093886312645,0.0009941315110666895,0.0076061528628370845,0.005795679685212091,0.007639248908057518,-9.188772303154074,-10.06328365951496,-10.308064039005169,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-22,0.00010218023308520138,-9.188772303154074,0.0,0.0,0.0,0.00010218023308520136,0.00040528295442506917,0.0010902027037068848,0.00773475399063007,0.005830477360305768,0.007689673179640039,-12.188973520381516,-10.712882609833041,-10.456858443500627,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-23,5.086229760019092e-06,-12.188973520381516,0.0,0.0,0.0,5.086229760018917e-06,0.00040063023575001756,0.0010193524979254162,0.0073725386072610415,0.00583365915404397,0.007689816360183157,-10.893649242221468,-10.583159733922404,-10.358420619900631,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-26,1.8575829788035028e-05,-10.893649242221468,0.0,0.0,0.0,1.8575829788034174e-05,0.00033263547376991107,0.0009707268370191109,0.007643455471679745,0.0060076895930006695,0.00770829324232348,-9.74894594086949,-10.63455837580765,-10.366846889878554,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-27,5.835614114868605e-05,-9.74894594086949,0.0,0.0,0.0,5.8356141148685345e-05,0.00035797581293934937,0.0010278644759788387,0.008276232076741231,0.006364663166757967,0.007756083488780493,-10.452328334819919,-10.894779526004099,-10.34707676525481,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-28,2.888094943101662e-05,-10.452328334819919,0.0,0.0,0.0,2.888094943101563e-05,0.00021307938321295542,0.0010442978304570254,0.007939340543213023,0.006322858363614707,0.007766611930898955,-14.776115855086694,-10.96814146735243,-10.233807374421266,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-03-29,3.826601921419158e-07,-14.776115855086694,0.0,0.0,0.0,3.826601921418876e-07,0.00011128181031989596,0.0010407480507651794,0.007499962704253849,0.006372415252322691,0.0075163975672403825,-10.795076405631368,-10.646900720289178,-10.15102618445587,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-02,2.0500188957745244e-05,-10.795076405631368,0.0,0.0,0.0,2.0500188957744386e-05,0.0001266957695176214,0.0010418756334789555,0.0075568191030728525,0.006282788856411072,0.007362817450038725,-11.311752468299613,-10.615792123221366,-10.150693569381552,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-03,1.2228362001345838e-05,-11.311752468299613,0.0,0.0,0.0,1.2228362001345565e-05,0.00012034830173093282,0.0010191598522764802,0.007093276170504923,0.006437590045355102,0.007368996588208312,-10.388578217302275,-9.692053780618119,-10.16566464341308,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-04,3.078206786261965e-05,-10.388578217302275,0.0,0.0,0.0,3.078206786261869e-05,9.277422844486616e-05,0.001020321262674053,0.007075345143243047,0.006429935408856088,0.007322399761487698,-10.710094083044751,-9.594702585618576,-10.188667447481757,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-05,2.2318511140503962e-05,-10.710094083044751,0.0,0.0,0.0,2.2318511140503067e-05,8.621179015435359e-05,0.0010424511395450734,0.005718938868726695,0.006599651037883312,0.007342127541523853,-10.317703191592331,-9.554588877688092,-10.201408047421804,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-06,3.304292045059333e-05,-10.317703191592331,0.0,0.0,0.0,3.3042920450593233e-05,0.00011887205041280494,0.0010750691176081568,0.005049134125609488,0.006604315815470438,0.007279020397612807,-10.62683612427381,-9.645868324386425,-10.197682435417223,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-09,2.4256251851452985e-05,-10.62683612427381,0.0,0.0,0.0,2.4256251851452436e-05,0.000122628113306513,0.0010936230902643428,0.005241763800112433,0.0067681767623684625,0.0068572962665070635,-8.52491150065761,-9.723673356580445,-10.206645734431635,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-10,0.00019846227908442758,-8.52491150065761,0.0,0.0,0.0,0.00019846227908442744,0.00030886203038959484,0.0011358976438798707,0.006739439569177788,0.007636778342955002,0.006994322315037949,-9.682547838233344,-10.80806767408061,-10.497480298588888,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-11,6.236241085339845e-05,-9.682547838233344,0.0,0.0,0.0,6.236241085339845e-05,0.0003404423733803746,0.0011142521505755228,0.006936715135256537,0.007387377952427254,0.00699961383639525,-10.225001598808598,-11.425060610270286,-10.1924945251702,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-12,3.625252128499004e-05,-10.225001598808598,0.0,0.0,0.0,3.62525212849893e-05,0.00035437638352486085,0.0011482954322148613,0.0069144068489560674,0.007350401176719273,0.00698974128821006,-13.060304918182315,-11.988850365069492,-10.23872740543498,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-13,2.128048089914059e-06,-13.060304918182315,0.0,0.0,0.0,2.128048089913915e-06,0.00032346151116418155,0.0010516665438452101,0.006914156354117634,0.00734998618474988,0.006990679144115021,-16.951179221167134,-11.622144735519694,-10.201493617759553,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-16,4.3469676867014316e-08,-16.951179221167134,0.0,0.0,0.0,4.3469676866977517e-08,0.00029924872898959607,0.0009589417959988184,0.006653586504790329,0.007064408050217772,0.006948870760906136,-14.75330358539568,-11.510931362063035,-10.068962630059136,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-17,3.914898922968717e-07,-14.75330358539568,0.0,0.0,0.0,3.914898922968656e-07,0.00010117793979746551,0.0009495943374560449,0.006621205995995213,0.006758635186867248,0.006888790557380046,-11.056989396320516,-10.660632910260361,-10.016892306058383,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-18,1.577649380280758e-05,-11.056989396320516,0.0,0.0,0.0,1.577649380280734e-05,5.45920227468744e-05,0.0008788002394907116,0.00620758872607983,0.006768999218899972,0.006902634056548082,-11.271863289047111,-10.684722594005354,-9.886717636857306,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-19,1.2726000579380204e-05,-11.271863289047111,0.0,0.0,0.0,1.2726000579379777e-05,3.106550204126487e-05,0.0008585104380908442,0.006165876531482435,0.006440450171757295,0.006913027142239877,-11.04986886852668,-10.270035135669403,-9.877712777226911,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-20,1.5889231672773427e-05,-11.04986886852668,0.0,0.0,0.0,1.5889231672773267e-05,4.482668562412423e-05,0.000700622290606208,0.00593825781060469,0.006363609061043604,0.006885781570733354,-12.144679439080312,-9.837379221476676,-9.824306993203736,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-23,5.316583675373368e-06,-12.144679439080312,0.0,0.0,0.0,5.316583675373346e-06,5.00997996226306e-05,0.00060375864119638,0.005864789071922748,0.005770555207563538,0.006882595741099373,-9.602753159343356,-9.63413479346536,-9.624978550719188,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-24,6.754252393982795e-05,-9.602753159343356,0.0,0.0,0.0,6.754252393982687e-05,0.0001172508336701606,0.0006662149353761879,0.004697653095167588,0.005473849663614097,0.00693538665483512,-11.25166113467306,-9.788340559904483,-9.653698873416282,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-25,1.2985707716961932e-05,-11.25166113467306,0.0,0.0,0.0,1.2985707716961249e-05,0.0001144600475843145,0.000660624813305115,0.0033932772005708864,0.0054307660301685145,0.00693585523188578,-9.545159648016396,-9.83557856928051,-9.599644193621781,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-26,7.15467366766698e-05,-9.545159648016396,0.0,0.0,0.0,7.154673667666875e-05,0.0001732807836816035,0.0006738154088330984,0.004619148936672235,0.00580244456020002,0.006981087656325355,-9.117815381916577,-10.085336889571611,-9.65108934634741,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-27,0.00010969405438276104,-9.117815381916577,0.0,0.0,0.0,0.00010969405438275955,0.00026708560639158974,0.0007546285137848424,0.005886356706607667,0.006103014353857086,0.007033490060940784,-9.633304871746882,-10.714863133484965,-9.630785041128432,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-04-30,6.551018789662839e-05,-9.633304871746882,0.0,0.0,0.0,6.5510187896628e-05,0.0003272792106128444,0.0008197560414893286,0.006409858181300085,0.006248090755881292,0.007074258704539697,-10.781861376015744,-11.024298579019595,-9.349911581588033,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-01,2.077289753236855e-05,-10.781861376015744,0.0,0.0,0.0,2.077289753236791e-05,0.0002805095842053854,0.000820028750063952,0.006628798368349709,0.006319039239992723,0.007082389425563147,-16.959918071372318,-11.06816614027989,-9.359152555321577,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-02,4.30914481824929e-08,-16.959918071372318,0.0,0.0,0.0,4.3091448182468495e-08,0.00026756696793660674,0.000807843479510789,0.006446246082451336,0.006228311048884401,0.007061781797020082,-11.296887061811205,-11.033678875351251,-9.321175307227934,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-03,1.2411499421678987e-05,-11.296887061811205,0.0,0.0,0.0,1.2411499421678343e-05,0.00020843173068161628,0.0007894729110698485,0.006288698421461895,0.0062471156100633455,0.007067532591810064,-11.30396547774161,-9.603599936853136,-9.309291760497466,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-04,1.2323955859768622e-05,-11.30396547774161,0.0,0.0,0.0,1.2323955859768455e-05,0.00011106163215862517,0.0007794783557891141,0.006270468207821068,0.006172836225882115,0.00698853874646718,-10.233315500318954,-9.638594582402465,-9.315766617929336,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-07,3.595237082478153e-05,-10.233315500318954,0.0,0.0,0.0,3.59523708247812e-05,8.150381508677837e-05,0.000782387806163302,0.0066218734884100775,0.006222284341819383,0.007020146376385325,-10.96626107556202,-9.655111847448788,-9.321430017121296,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-08,1.7274810923754498e-05,-10.96626107556202,0.0,0.0,0.0,1.7274810923754485e-05,7.800572847816495e-05,0.000775406365235604,0.006083350046808243,0.00611911161970921,0.006977994750385163,-12.792979185460933,-9.399788345877083,-9.298034744692123,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-09,2.78022264554165e-06,-12.792979185460933,0.0,0.0,0.0,2.780222645541328e-06,8.074285967552381e-05,0.0005797243087967178,0.005928333933103937,0.0060530619029858035,0.006981282136948467,-8.220444542252633,-9.296154712039595,-9.132971921842426,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-10,0.00026909541303116717,-8.220444542252633,0.0,0.0,0.0,0.0002690954130311655,0.00033742677328501094,0.0007864573109744849,0.007753107305986216,0.006312863616750322,0.007185003411583411,-14.14394813420844,-9.608160035628792,-9.183425387815767,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-11,7.200468749156678e-07,-14.14394813420844,0.0,0.0,0.0,7.200468749155765e-07,0.00032582286430015805,0.0007509248365644112,0.0066950492211881344,0.006011504822457427,0.0071803193035331605,-10.394024688612577,-9.545656595993451,-9.0953369933798,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-14,3.061486994034481e-05,-10.394024688612577,0.0,0.0,0.0,3.061486994034421e-05,0.0003204853634157211,0.0007794116584148416,0.005774342213397564,0.005993487950902922,0.007202555092980228,-9.110519245407042,-9.428658733013584,-9.107697827828837,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-15,0.0001104973240041153,-9.110519245407042,0.0,0.0,0.0,0.00011049732400411521,0.0004137078764960818,0.0008898655127420898,0.0062205174819351125,0.00632033344613322,0.007019373681680749,-9.945254870594496,-9.119676069460033,-9.153811061539384,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-16,4.795464491069212e-05,-9.945254870594496,0.0,0.0,0.0,4.795464491069117e-05,0.00045888229876123166,0.000937428667760484,0.006119617113231139,0.006409622978923294,0.006989444343102163,-8.831187124046016,-9.156299333838838,-9.174857087500657,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-17,0.0001461046911004538,-8.831187124046016,0.0,0.0,0.0,0.0001461046911004529,0.00033589157683051906,0.0010677568650581297,0.00774955180218065,0.00706461285489969,0.007088698152979143,-10.707145217769689,-9.273252935655838,-9.235203182337473,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-18,2.238442256013171e-05,-10.707145217769689,0.0,0.0,0.0,2.238442256013115e-05,0.00035755595251573465,0.001077415287038881,0.007331020545527565,0.007080281142461308,0.007076978863733706,-9.49810706766038,-9.32165329267109,-9.245612783408225,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1956-05-21,7.499365252610218e-05,-9.49810706766038,0.0,0.0,0.0,7.499365252610209e-05,0.00040193473510149254,0.0011365197078922096,0.007440273178415831,0.007239266433777247,0.007121844893177058,-8.270281244279037,-9.191026517531478,-9.274724275212696,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
