Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
2011-12-21,8442.740234375,8471.1103515625,8440.8896484375,8459.98046875,0.014705743801155772,0.012665807076607829,0.0020399367245481637,0.0035738807109111453
2011-12-22,8429.5400390625,8436.58984375,8383.9599609375,8395.16015625,-0.007691497033607004,-0.0036046568206817868,-0.004086840212925202,0.006257828094106803
2011-12-26,8504.4599609375,8516.5302734375,8477.3701171875,8479.33984375,0.009977230235596678,0.012935359251980874,-0.0029581290163842554,0.004608738978675617
2011-12-27,8443.0,8458.259765625,8428.5302734375,8440.5595703125,-0.0045839919488738475,-0.0042949024717014025,-0.0002890894771724843,0.003521038969933048
2011-12-28,8426.08984375,8456.66015625,8414.900390625,8423.6201171875,-0.0020089276959687724,-0.001715780029224096,-0.00029314766674461287,0.004950324635157267
2011-12-29,8367.7099609375,8404.8896484375,8330.8701171875,8398.8896484375,-0.002940166111943744,-0.006659432292164219,0.003719266180220491,0.008845730930203032
2011-12-30,8434.900390625,8455.349609375,8415.5595703125,8455.349609375,0.006699818516820026,0.004278394471391638,0.002421424045428467,0.0047170087179785325
2012-01-04,8549.5400390625,8581.4501953125,8547.7001953125,8560.1103515625,0.012313750689132902,0.011078153981604723,0.0012355967075281576,0.003940655888353183
2012-01-05,8515.66015625,8519.16015625,8481.830078125,8488.7099609375,-0.008376040894150215,-0.005206241872813643,-0.003169799021336537,0.0043915251528798705
2012-01-06,8488.98046875,8488.98046875,8349.330078125,8390.349609375,-0.011654851332566371,3.186626751656973e-05,-0.011686717600082962,0.016587601502115502
2012-01-10,8422.990234375,8450.58984375,8405.1796875,8422.259765625,0.003795983580617529,0.0038827105511827858,-8.672697056533173e-05,0.005388097651256442
2012-01-11,8440.9599609375,8463.7197265625,8426.0302734375,8447.8798828125,0.003037335483610395,0.0022178686254646046,0.000819466858145741,0.004463004566021034
2012-01-12,8423.099609375,8426.830078125,8360.330078125,8385.58984375,-0.0074007705343550455,-0.0029376233038937347,-0.004463147230461319,0.007922763258594298
2012-01-13,8471.099609375,8509.759765625,8458.6796875,8500.01953125,0.013553723376361588,0.010145586337384509,0.00340813703897715,0.006020616399185864
2012-01-16,8409.7900390625,8409.7900390625,8352.23046875,8378.3603515625,-0.01441622804279726,-0.01067195324325408,-0.003744274799543145,0.006867882846473185
2012-01-17,8420.1201171875,8475.66015625,8413.2197265625,8466.400390625,0.010453201690689532,0.004971860606758142,0.005481341083931609,0.007394299043883745
