Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2007-09-26,0.9068462016601031,0.003005438909629865,0,0.13013231227752078,0.013284712524440344,1.3862408777674244,4.498892387481453e-05,-0.010261492386833968,2.3074136135986056
2007-09-27,0.9161256409562395,0.0045082478407031945,0,0.31963056319055555,0.011835883061579898,1.385987026993063,4.027866366421091e-05,-0.058003456482287094,4.994355318103152
2007-09-28,0.9078662697309761,2.2806327499773643e-05,0,0.2356602209632974,0.012399019973930777,1.3860848835819364,4.50888666000215e-05,-0.02425435233066605,57.98345872148134
2007-10-01,0.9302872491636306,0.004602416285086326,0,0.2763133592902045,0.010219271417899144,1.3859626953089303,5.907626103216249e-05,-0.07576618656042791,4.821555797338519
2007-10-02,0.8608243954105139,0.0028330007530538333,0,0.20838478957218415,0.009380318434784665,1.3861606945842906,3.8192201008836776e-05,-0.10186148634930679,10.161591281773608
2007-10-03,0.9183750017558191,0.00042013930055115486,0,0.16777113362885615,0.006157338415878712,1.3862128354456438,3.7824552950440317e-06,-0.0737464983499695,60.84141664154419
2007-10-04,0.9064779362781114,0.0022778102437827326,0,0.14141421031928297,0.005569142070392722,1.3862257523921366,5.8546519402065665e-06,-0.05641941365660224,830.4895348916777
2007-10-05,0.8828232388099377,0.0006715989651726964,0,0.1719778303919444,0.006119372232416855,1.3861944437886902,9.97599154995724e-06,-0.11287771293874356,1.9273468787045833
2007-10-08,0.8368601102529399,0.0006350129653697768,0,0.5859597203136008,0.006915243689438234,1.38536567291333,9.25812140049092e-06,-0.05985907613618159,5.1278448116392035
2007-10-09,0.8261304565040163,0.0005254189709475904,0,0.10973613947973015,0.0059746199002331446,1.3862542116321184,1.186845056112148e-05,-0.07156780230472413,12.886691994246537
2007-10-10,0.8407795677460578,0.00019331415218045185,0,0.19235577702506604,0.006108078660578578,1.3861752563389877,7.236507276124033e-06,-0.04798360893742479,71.43619058183643
