Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1988-03-01,1.1084428441695497,0.0,0,0.16375376590221294,0.005679275925040311,1.3862294815831682,2.005083317797255e-05,0.42558173577710756,197.11892452034098
1988-03-02,1.0849927479318306,0.0,0,1.4047925610723837,0.0064172609954698335,1.3809833935245903,2.2542039060205017e-05,0.31249611934012944,4.4998036853598515
1988-03-03,1.099557752132934,0.0,0,0.07031272392467781,0.006733646606011657,1.3862815216075681,2.255074506972833e-05,0.35986190592701,34.76709462316638
1988-03-04,1.0957595903657122,0.00021775327222666103,0,0.19770667440171086,0.006398062138434467,1.3861823717925525,2.1952333635426933e-05,0.41853194131710847,56.02611666538762
1988-03-07,1.121281594425006,7.250038353222678e-05,0,0.04238402134657853,0.006114985506310722,1.386287485395397,2.0794160936871297e-05,0.334426344220275,2.5190100072211727
1988-03-08,1.1374775751939148,7.197904184080434e-05,0,0.4639455373659465,0.005720779659042189,1.3855661978548968,2.4091657345103978e-05,0.23250919173925413,2.499426441490732
1988-03-09,1.1459065283680656,0.0,0,1.0570956037935904,0.0054842169564377,1.3829867163174931,2.58028120493944e-05,0.14073425822209415,2.8415300625372897
1988-03-10,1.1205184322792625,7.056025328787971e-05,0,0.3133776327105842,0.007025214257705565,1.385961488536843,2.9343515935016152e-05,-0.241059248274135,4.524552474135143
1988-03-11,1.0920172391840852,7.12362784948611e-05,0,0.3960361210535654,0.0065241195128369995,1.3857654145502782,2.9156255177074058e-05,-0.17090913477644082,881.389954217837
1988-03-14,1.1584263719935812,7.109227090539888e-05,0,0.08070830541512623,0.005201891813025788,1.3862795084986421,1.806637791905279e-05,-0.12545885478106636,74.96902570232274
1988-03-15,1.2085690516589995,0.0,0,0.1859095517478065,0.004557582794413,1.3862125496446625,1.7902059117183922e-05,-0.06484190666023758,298.81590260012354
1988-03-16,1.2080397203453268,7.091068758573001e-05,0,1.0204844701061027,0.004662445960440378,1.3834949412586566,1.6938890945720784e-05,-0.12078076405296348,2.4485538938179277
1988-03-17,1.210013076705211,0.0,0,1.5637559040592905,0.0047502340259251,1.3806079685378656,1.8466611574438687e-05,-0.15362377720611767,2.698332775927283
1988-03-18,1.2002141322073998,7.015289484091036e-05,0,0.404698574341259,0.004783784370757544,1.3858036518230032,1.7710246255957725e-05,-0.0913144921702273,1828.2503265610014
1988-03-21,1.197351175972299,0.0,0,0.0929318716270064,0.0051684022839290885,1.3862666667076808,1.1920037322972459e-05,-0.11203133255638151,3.7233139692365667
1988-03-22,1.2473902736207396,0.0,0,0.6501004144670458,0.006041266035360988,1.3824720255523673,7.3288872088351055e-06,-0.09800266590960671,15.035509115621762
1988-03-23,1.2217372318616058,7.032045764359846e-05,0,0.6573853675675861,0.004398339897620922,1.384775619845236,4.6959434166911875e-06,-0.12546907385985984,3.5977865964928117
1988-03-24,1.269911616010697,6.996655686764211e-05,0,0.3046165012421743,0.005286699627171789,1.3859330267886856,3.582956459950157e-06,-0.5109485280764331,1.46292345101937
