Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1988-08-10,1.6645088831319048,0.015596990022054644,0,,0.011345580132062723,8.289306334778563e-11,1.3022957697634126e-06,-0.2045101441119338,2.0302918572897144
1988-08-11,1.654969912401595,0.010463130825611084,0,,0.009211363374390678,8.289306334778563e-11,4.402572116472222e-07,-0.16249910792151168,4.9344007470301605
1988-08-12,1.6254199741852764,0.008435523292000875,0,,0.011001812094298343,8.289306334778563e-11,4.765411423458648e-06,-0.1921649960367611,7.411569766407613
1988-08-15,1.7084057284513965,0.0018523246483153496,0,,0.010673492088207889,8.289306334778563e-11,1.4867977763183719e-05,-0.17327187167266037,140.34782420412733
1988-08-16,1.4656536884071982,0.010158698321908832,0,,0.010767804268888778,8.289306334778563e-11,2.206533414131614e-05,-0.13407014090526878,5.140851474910598
1988-08-17,1.4487318801229656,0.014072706011422458,0,,0.012081143295348921,8.289306334778563e-11,1.515421018902975e-05,-0.16462765970183657,2.450534670096997
1988-08-18,1.1532565755418367,0.004551200638127866,0,,0.011237788857247267,8.289306334778563e-11,2.2354807475392637e-06,-0.1779600887917473,19.144237659906164
1988-08-19,1.1723277908417056,0.013578882034322002,0,,0.01301404094921541,8.289306334778563e-11,2.5952141686269418e-05,-0.14926108182208425,2.764692934059154
1988-08-22,1.3500629301143048,0.0012958956498377134,0,,0.01306870391120879,8.289306334778563e-11,3.058243521433655e-05,-0.14163758100674032,302.5099379408576
1988-08-23,1.363862696447712,0.012531249919848154,0,,0.013690183395654011,8.289306334778563e-11,3.707853603237719e-05,-0.08291713695418776,3.5779413247354275
1988-08-24,1.3272947358280096,0.008836611024163206,0,,0.015493961367605977,8.289306334778563e-11,1.1482025111216108e-05,-0.08225727878394563,5.65912523172613
1988-08-25,1.4062620454967505,0.002553354181886355,0,,0.014092250559235433,8.289306334778563e-11,1.5540319673438106e-06,-0.056115009008146824,65.60244502561896
1988-08-26,1.3893832293092938,0.006953297124185659,0,,0.0140054509332083,8.289306334778563e-11,1.2834655752051165e-05,-0.01584884141613292,6.032579639994739
1988-08-29,1.365086660832971,0.004862296879542964,0,,0.0133148538855471,8.289306334778563e-11,1.575099592930401e-05,0.03255675680081171,13.265743641353069
1988-08-30,1.3736193732901416,0.011515050344512591,0,,0.012442180873405345,8.289306334778563e-11,4.757262214750009e-06,0.010836869119903439,2.180994355893472
1988-08-31,1.3388695048609511,0.004421980405713492,0,,0.012172354714016956,8.289306334778563e-11,4.1006813414253956e-06,-0.028988508133035672,11.796114660008245
1988-09-01,1.3548196085954454,0.013022019395917043,0,,0.01209612328392591,8.289306334778563e-11,2.06707808300637e-05,-0.018093041714438554,2.321794029769147
1988-09-02,1.5543515185891679,0.0012221582272145416,0,,0.011754465893319556,8.289306334778563e-11,8.330582921279388e-06,-0.11971634741111854,232.21895310600087
1988-09-05,1.6089502293195108,0.01763323690339084,0,,0.01231316028897728,8.289306334778563e-11,6.522074878687921e-06,-0.15466830926307948,2.039513292557215
